algorithm	PC1	PC2
alpha_lino_9806-omicsintegrator2-params-NIXQON6	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-I5EKII6	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-ON3OUHY	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-RCXKAY7	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-KMHTT5N	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-JHH34ZE	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-Z2C4Y5G	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-R2T74G3	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-O3SYN4K	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-K2CK6DC	-1.192771197502195	0.30741143375813246
alpha_lino_9806-omicsintegrator2-params-ISZN2DE	-1.192771197502195	0.30741143375813246
alpha_lino_9806-omicsintegrator2-params-J5QF4A3	-0.0075326441381623034	1.6010582299667613
alpha_lino_9806-omicsintegrator2-params-ROZICUS	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-B6FPMEP	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-G6QWKUF	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-RNOITRI	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-24QHVS5	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-H5EGTCE	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-SX6MWZF	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-YYQQGSW	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-VKYXWNI	-0.0075326441381623034	1.6010582299667613
alpha_lino_9806-omicsintegrator2-params-JMDFQGQ	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-2WECIOD	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-XLW3AU2	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-TK757XH	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-G3MKBIH	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-62LFP5D	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-QGDDCNR	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-BERGTKM	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-QUD5DGU	1.4659967250423278	1.4049342531751114
alpha_lino_9806-omicsintegrator2-params-VUTDEKI	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-G5PCTWW	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-BLZ4Z5H	-0.0075326441381623034	1.6010582299667613
alpha_lino_9806-omicsintegrator2-params-QA7UVT2	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-EUXS342	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-2ETE5TC	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-XQYZBRY	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-K44Y7SY	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-RIX5P6Y	1.4659967250423278	1.4049342531751114
alpha_lino_9806-omicsintegrator2-params-KSSGLIJ	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-VOU2GLP	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-3XS3BUE	11.451093571539696	-1.9191635232750788
alpha_lino_9806-omicsintegrator2-params-GWFZFC3	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-BBDIWEE	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-WSTZQ5T	-0.05542081506972863	2.9905766681938366
alpha_lino_9806-omicsintegrator2-params-FCBNYQN	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-ZK2ZPTQ	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-E7S3CYK	1.4659967250423278	1.4049342531751114
alpha_lino_9806-omicsintegrator2-params-JDGM2QR	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-2VM5MQL	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-O2NMIFG	14.060819944242397	-2.8323473083789854
alpha_lino_9806-omicsintegrator2-params-GIILIYF	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-DGG4UVF	-1.6878994925586568	-2.452912453024653
alpha_lino_9806-omicsintegrator2-params-CIOIRMT	14.060819944242397	-2.8323473083789854
