algorithm	PC1	PC2
beta_alani_7014-omicsintegrator2-params-NIXQON6	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-I5EKII6	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-ON3OUHY	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-RCXKAY7	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-KMHTT5N	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-JHH34ZE	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-Z2C4Y5G	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-R2T74G3	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-O3SYN4K	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-K2CK6DC	-0.8177380462964826	0.06726671026821684
beta_alani_7014-omicsintegrator2-params-ISZN2DE	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-J5QF4A3	-0.15424317246417102	1.49338717799581
beta_alani_7014-omicsintegrator2-params-ROZICUS	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-B6FPMEP	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-G6QWKUF	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-RNOITRI	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-24QHVS5	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-H5EGTCE	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-SX6MWZF	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-YYQQGSW	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-VKYXWNI	-0.11956163594854265	0.6674115498850206
beta_alani_7014-omicsintegrator2-params-JMDFQGQ	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-2WECIOD	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-XLW3AU2	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-TK757XH	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-G3MKBIH	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-62LFP5D	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-QGDDCNR	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-BERGTKM	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-QUD5DGU	-0.11956163594854265	0.6674115498850206
beta_alani_7014-omicsintegrator2-params-VUTDEKI	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-G5PCTWW	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-BLZ4Z5H	4.480255986409397	0.35343868136197454
beta_alani_7014-omicsintegrator2-params-QA7UVT2	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-EUXS342	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-2ETE5TC	-0.18502770579714395	3.1117062017224706
beta_alani_7014-omicsintegrator2-params-XQYZBRY	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-K44Y7SY	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-RIX5P6Y	-0.11956163594854265	0.6674115498850206
beta_alani_7014-omicsintegrator2-params-KSSGLIJ	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-VOU2GLP	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-3XS3BUE	9.514804954303264	-1.8624284827712645
beta_alani_7014-omicsintegrator2-params-GWFZFC3	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-BBDIWEE	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-WSTZQ5T	9.514804954303264	-1.8624284827712645
beta_alani_7014-omicsintegrator2-params-FCBNYQN	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-ZK2ZPTQ	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-E7S3CYK	-0.11956163594854265	0.6674115498850206
beta_alani_7014-omicsintegrator2-params-JDGM2QR	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-2VM5MQL	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-O2NMIFG	9.514804954303264	-1.8624284827712645
beta_alani_7014-omicsintegrator2-params-GIILIYF	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-DGG4UVF	-1.5103499734687613	-2.12578945876342
beta_alani_7014-omicsintegrator2-params-CIOIRMT	9.514804954303264	-1.8624284827712645
