Node1	Node2	Frequency	Direction
chebi:16134	chebi:16526	0.4444444444444444	U
chebi:16134	chebi:17677	0.4444444444444444	U
chebi:17561	chebi:17677	0.6111111111111112	U
PANK1_HUMAN	chebi:16753	0.5740740740740741	U
chebi:16526	chebi:4222	0.5555555555555556	U
chebi:16753	chebi:4222	0.5555555555555556	U
PANK1_HUMAN	chebi:15905	0.16666666666666666	U
chebi:15905	chebi:17561	0.16666666666666666	U
chebi:16134	chebi:17482	0.07407407407407407	U
chebi:17482	chebi:17561	0.07407407407407407	U
