algorithm	PC1	PC2
alpha_lino_9373-omicsintegrator2-params-NIXQON6	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-I5EKII6	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-ON3OUHY	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-RCXKAY7	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-KMHTT5N	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-JHH34ZE	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-Z2C4Y5G	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-R2T74G3	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-O3SYN4K	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-K2CK6DC	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-ISZN2DE	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-J5QF4A3	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-ROZICUS	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-B6FPMEP	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-G6QWKUF	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-RNOITRI	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-24QHVS5	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-H5EGTCE	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-SX6MWZF	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-YYQQGSW	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-VKYXWNI	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-JMDFQGQ	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-2WECIOD	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-XLW3AU2	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-TK757XH	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-G3MKBIH	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-62LFP5D	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-QGDDCNR	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-BERGTKM	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-QUD5DGU	4.527318952243751	3.4683585981760845
alpha_lino_9373-omicsintegrator2-params-VUTDEKI	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-G5PCTWW	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-BLZ4Z5H	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-QA7UVT2	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-EUXS342	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-2ETE5TC	1.8932112443229128	-1.8025881618204505
alpha_lino_9373-omicsintegrator2-params-XQYZBRY	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-K44Y7SY	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-RIX5P6Y	4.527318952243751	3.4683585981760845
alpha_lino_9373-omicsintegrator2-params-KSSGLIJ	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-VOU2GLP	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-3XS3BUE	3.8432870716557566	3.974690905132227
alpha_lino_9373-omicsintegrator2-params-GWFZFC3	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-BBDIWEE	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-WSTZQ5T	4.527318952243751	3.4683585981760845
alpha_lino_9373-omicsintegrator2-params-FCBNYQN	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-ZK2ZPTQ	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-E7S3CYK	4.527318952243751	3.4683585981760845
alpha_lino_9373-omicsintegrator2-params-JDGM2QR	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-2VM5MQL	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-O2NMIFG	1.6639171193754856	5.236701228210743
alpha_lino_9373-omicsintegrator2-params-GIILIYF	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-DGG4UVF	-2.5014551250062658	0.3666470632296705
alpha_lino_9373-omicsintegrator2-params-CIOIRMT	1.6639171193754856	5.236701228210743
