algorithm	PC1	PC2
metabolism_5862-omicsintegrator2-params-NIXQON6	8.542055060153093	-1.2899743700645339
metabolism_5862-omicsintegrator2-params-I5EKII6	8.542055060153093	-1.2899743700645339
metabolism_5862-omicsintegrator2-params-ON3OUHY	8.542055060153093	-1.2899743700645339
metabolism_5862-omicsintegrator2-params-RCXKAY7	8.542055060153093	-1.2899743700645339
metabolism_5862-omicsintegrator2-params-KMHTT5N	8.542055060153093	-1.2899743700645339
metabolism_5862-omicsintegrator2-params-JHH34ZE	8.542055060153093	-1.2899743700645339
metabolism_5862-omicsintegrator2-params-Z2C4Y5G	8.542055060153093	-1.2899743700645339
metabolism_5862-omicsintegrator2-params-R2T74G3	8.542055060153093	-1.2899743700645339
metabolism_5862-omicsintegrator2-params-O3SYN4K	8.542055060153093	-1.2899743700645339
metabolism_5862-omicsintegrator2-params-K2CK6DC	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-ISZN2DE	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-J5QF4A3	8.542055060153093	-1.2899743700645339
metabolism_5862-omicsintegrator2-params-ROZICUS	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-B6FPMEP	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-G6QWKUF	8.542055060153093	-1.2899743700645339
metabolism_5862-omicsintegrator2-params-RNOITRI	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-24QHVS5	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-H5EGTCE	8.542055060153093	-1.2899743700645339
metabolism_5862-omicsintegrator2-params-SX6MWZF	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-YYQQGSW	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-VKYXWNI	0.09600871760324037	1.8739894008414737
metabolism_5862-omicsintegrator2-params-JMDFQGQ	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-2WECIOD	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-XLW3AU2	0.09600871760324037	1.8739894008414737
metabolism_5862-omicsintegrator2-params-TK757XH	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-G3MKBIH	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-62LFP5D	0.09600871760324037	1.8739894008414737
metabolism_5862-omicsintegrator2-params-QGDDCNR	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-BERGTKM	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-QUD5DGU	-0.3311148931927646	1.9415157038008717
metabolism_5862-omicsintegrator2-params-VUTDEKI	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-G5PCTWW	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-BLZ4Z5H	-0.4235905514799916	4.342303938516631
metabolism_5862-omicsintegrator2-params-QA7UVT2	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-EUXS342	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-2ETE5TC	-0.4235905514799915	4.342303938516631
metabolism_5862-omicsintegrator2-params-XQYZBRY	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-K44Y7SY	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-RIX5P6Y	-0.3311148931927646	1.9415157038008717
metabolism_5862-omicsintegrator2-params-KSSGLIJ	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-VOU2GLP	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-3XS3BUE	-0.6899855167772339	11.814487264875767
metabolism_5862-omicsintegrator2-params-GWFZFC3	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-BBDIWEE	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-WSTZQ5T	-0.6899855167772339	11.814487264875767
metabolism_5862-omicsintegrator2-params-FCBNYQN	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-ZK2ZPTQ	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-E7S3CYK	-0.3311148931927646	1.9415157038008717
metabolism_5862-omicsintegrator2-params-JDGM2QR	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-2VM5MQL	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-O2NMIFG	-0.6899855167772339	11.814487264875767
metabolism_5862-omicsintegrator2-params-GIILIYF	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-DGG4UVF	-3.2730739674999887	-1.7303126603229653
metabolism_5862-omicsintegrator2-params-CIOIRMT	-0.6899855167772339	11.814487264875767
