algorithm	PC1	PC2
ether_lipi_6855-omicsintegrator2-params-NIXQON6	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-I5EKII6	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-ON3OUHY	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-RCXKAY7	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-KMHTT5N	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-JHH34ZE	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-Z2C4Y5G	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-R2T74G3	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-O3SYN4K	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-K2CK6DC	-1.0627286062506365	-1.189198192236374
ether_lipi_6855-omicsintegrator2-params-ISZN2DE	-1.0627286062506365	-1.189198192236374
ether_lipi_6855-omicsintegrator2-params-J5QF4A3	3.2529139830646314	-0.06901582295746837
ether_lipi_6855-omicsintegrator2-params-ROZICUS	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-B6FPMEP	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-G6QWKUF	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-RNOITRI	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-24QHVS5	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-H5EGTCE	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-SX6MWZF	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-YYQQGSW	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-VKYXWNI	2.0323906748675094	0.05499915566599073
ether_lipi_6855-omicsintegrator2-params-JMDFQGQ	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-2WECIOD	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-XLW3AU2	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-TK757XH	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-G3MKBIH	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-62LFP5D	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-QGDDCNR	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-BERGTKM	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-QUD5DGU	2.0323906748675094	0.05499915566599073
ether_lipi_6855-omicsintegrator2-params-VUTDEKI	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-G5PCTWW	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-BLZ4Z5H	1.3756436426309844	4.966957159911356
ether_lipi_6855-omicsintegrator2-params-QA7UVT2	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-EUXS342	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-2ETE5TC	3.804973208966909	-0.17352203973224029
ether_lipi_6855-omicsintegrator2-params-XQYZBRY	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-K44Y7SY	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-RIX5P6Y	2.0323906748675094	0.05499915566599073
ether_lipi_6855-omicsintegrator2-params-KSSGLIJ	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-VOU2GLP	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-3XS3BUE	-2.7143091905423087	6.522388928631673
ether_lipi_6855-omicsintegrator2-params-GWFZFC3	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-BBDIWEE	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-WSTZQ5T	-2.7143091905423087	6.522388928631673
ether_lipi_6855-omicsintegrator2-params-FCBNYQN	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-ZK2ZPTQ	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-E7S3CYK	2.0323906748675094	0.05499915566599073
ether_lipi_6855-omicsintegrator2-params-JDGM2QR	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-2VM5MQL	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-O2NMIFG	-2.7143091905423087	6.522388928631673
ether_lipi_6855-omicsintegrator2-params-GIILIYF	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-DGG4UVF	-2.844372671329146	-1.0710708572704777
ether_lipi_6855-omicsintegrator2-params-CIOIRMT	-2.7143091905423087	6.522388928631673
