algorithm	PC1	PC2
aminoacyl_7666-omicsintegrator2-params-NIXQON6	-1.3922380704711286	4.475093333834093
aminoacyl_7666-omicsintegrator2-params-I5EKII6	-1.3922380704711286	4.475093333834093
aminoacyl_7666-omicsintegrator2-params-ON3OUHY	-1.3922380704711286	4.475093333834093
aminoacyl_7666-omicsintegrator2-params-RCXKAY7	-1.3922380704711286	4.475093333834093
aminoacyl_7666-omicsintegrator2-params-KMHTT5N	-1.3922380704711286	4.475093333834093
aminoacyl_7666-omicsintegrator2-params-JHH34ZE	-1.3922380704711286	4.475093333834093
aminoacyl_7666-omicsintegrator2-params-Z2C4Y5G	-1.3922380704711286	4.475093333834093
aminoacyl_7666-omicsintegrator2-params-R2T74G3	-1.3922380704711286	4.475093333834093
aminoacyl_7666-omicsintegrator2-params-O3SYN4K	-1.3922380704711286	4.475093333834093
aminoacyl_7666-omicsintegrator2-params-K2CK6DC	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-ISZN2DE	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-J5QF4A3	-1.1866527164064327	3.7414728007984017
aminoacyl_7666-omicsintegrator2-params-ROZICUS	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-B6FPMEP	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-G6QWKUF	-1.3922380704711286	4.475093333834093
aminoacyl_7666-omicsintegrator2-params-RNOITRI	-1.3922380704711286	4.475093333834093
aminoacyl_7666-omicsintegrator2-params-24QHVS5	-1.3922380704711286	4.475093333834093
aminoacyl_7666-omicsintegrator2-params-H5EGTCE	-1.3922380704711286	4.475093333834093
aminoacyl_7666-omicsintegrator2-params-SX6MWZF	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-YYQQGSW	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-VKYXWNI	3.077083812455858	-0.06647135909014251
aminoacyl_7666-omicsintegrator2-params-JMDFQGQ	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-2WECIOD	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-XLW3AU2	3.077083812455858	-0.06647135909014251
aminoacyl_7666-omicsintegrator2-params-TK757XH	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-G3MKBIH	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-62LFP5D	-1.3922380704711286	4.475093333834093
aminoacyl_7666-omicsintegrator2-params-QGDDCNR	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-BERGTKM	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-QUD5DGU	6.478513599046424	-0.15935669887192377
aminoacyl_7666-omicsintegrator2-params-VUTDEKI	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-G5PCTWW	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-BLZ4Z5H	6.478513599046424	-0.15935669887192377
aminoacyl_7666-omicsintegrator2-params-QA7UVT2	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-EUXS342	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-2ETE5TC	6.478513599046424	-0.15935669887192377
aminoacyl_7666-omicsintegrator2-params-XQYZBRY	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-K44Y7SY	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-RIX5P6Y	6.478513599046424	-0.15935669887192377
aminoacyl_7666-omicsintegrator2-params-KSSGLIJ	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-VOU2GLP	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-3XS3BUE	6.478513599046424	-0.15935669887192377
aminoacyl_7666-omicsintegrator2-params-GWFZFC3	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-BBDIWEE	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-WSTZQ5T	6.478513599046424	-0.15935669887192377
aminoacyl_7666-omicsintegrator2-params-FCBNYQN	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-ZK2ZPTQ	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-E7S3CYK	6.478513599046424	-0.15935669887192377
aminoacyl_7666-omicsintegrator2-params-JDGM2QR	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-2VM5MQL	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-O2NMIFG	6.478513599046424	-0.15935669887192377
aminoacyl_7666-omicsintegrator2-params-GIILIYF	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-DGG4UVF	-1.5636715826188323	-2.3152009452302904
aminoacyl_7666-omicsintegrator2-params-CIOIRMT	6.478513599046424	-0.15935669887192377
