algorithm	PC1	PC2
n_glycan_b_9661-omicsintegrator2-params-NIXQON6	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-I5EKII6	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-ON3OUHY	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-RCXKAY7	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-KMHTT5N	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-JHH34ZE	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-Z2C4Y5G	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-R2T74G3	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-O3SYN4K	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-K2CK6DC	1.4425028324447748	-1.4748168831352861
n_glycan_b_9661-omicsintegrator2-params-ISZN2DE	1.4425028324447748	-1.4748168831352861
n_glycan_b_9661-omicsintegrator2-params-J5QF4A3	-1.9221019286612038	0.18198220436902135
n_glycan_b_9661-omicsintegrator2-params-ROZICUS	0.8782330519678261	-1.4152292716970163
n_glycan_b_9661-omicsintegrator2-params-B6FPMEP	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-G6QWKUF	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-RNOITRI	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-24QHVS5	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-H5EGTCE	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-SX6MWZF	1.4425028324447748	-1.4748168831352861
n_glycan_b_9661-omicsintegrator2-params-YYQQGSW	1.4425028324447748	-1.4748168831352861
n_glycan_b_9661-omicsintegrator2-params-VKYXWNI	0.11612465354855821	-0.27377410225734944
n_glycan_b_9661-omicsintegrator2-params-JMDFQGQ	0.8782330519678261	-1.4152292716970163
n_glycan_b_9661-omicsintegrator2-params-2WECIOD	2.828881686050979	-1.052846257806401
n_glycan_b_9661-omicsintegrator2-params-XLW3AU2	-0.4481451269283909	-0.21418649081907964
n_glycan_b_9661-omicsintegrator2-params-TK757XH	0.8782330519678261	-1.4152292716970163
n_glycan_b_9661-omicsintegrator2-params-G3MKBIH	0.8782330519678261	-1.4152292716970163
n_glycan_b_9661-omicsintegrator2-params-62LFP5D	-4.546667741747016	0.7072564436882901
n_glycan_b_9661-omicsintegrator2-params-QGDDCNR	1.4425028324447748	-1.4748168831352861
n_glycan_b_9661-omicsintegrator2-params-BERGTKM	1.4425028324447748	-1.4748168831352861
n_glycan_b_9661-omicsintegrator2-params-QUD5DGU	0.11612465354855821	-0.27377410225734944
n_glycan_b_9661-omicsintegrator2-params-VUTDEKI	2.828881686050979	-1.052846257806401
n_glycan_b_9661-omicsintegrator2-params-G5PCTWW	2.828881686050979	-1.052846257806401
n_glycan_b_9661-omicsintegrator2-params-BLZ4Z5H	1.5025035071547626	0.1481965230715357
n_glycan_b_9661-omicsintegrator2-params-QA7UVT2	2.828881686050979	-1.052846257806401
n_glycan_b_9661-omicsintegrator2-params-EUXS342	2.828881686050979	-1.052846257806401
n_glycan_b_9661-omicsintegrator2-params-2ETE5TC	1.5025035071547626	0.1481965230715357
n_glycan_b_9661-omicsintegrator2-params-XQYZBRY	1.4425028324447748	-1.4748168831352861
n_glycan_b_9661-omicsintegrator2-params-K44Y7SY	1.4425028324447748	-1.4748168831352861
n_glycan_b_9661-omicsintegrator2-params-RIX5P6Y	0.11612465354855821	-0.27377410225734944
n_glycan_b_9661-omicsintegrator2-params-KSSGLIJ	2.828881686050979	-1.052846257806401
n_glycan_b_9661-omicsintegrator2-params-VOU2GLP	2.828881686050979	-1.052846257806401
n_glycan_b_9661-omicsintegrator2-params-3XS3BUE	1.5025035071547626	0.1481965230715357
n_glycan_b_9661-omicsintegrator2-params-GWFZFC3	2.828881686050979	-1.052846257806401
n_glycan_b_9661-omicsintegrator2-params-BBDIWEE	2.828881686050979	-1.052846257806401
n_glycan_b_9661-omicsintegrator2-params-WSTZQ5T	1.5025035071547626	0.1481965230715357
n_glycan_b_9661-omicsintegrator2-params-FCBNYQN	1.4425028324447748	-1.4748168831352861
n_glycan_b_9661-omicsintegrator2-params-ZK2ZPTQ	1.4425028324447748	-1.4748168831352861
n_glycan_b_9661-omicsintegrator2-params-E7S3CYK	0.11612465354855821	-0.27377410225734944
n_glycan_b_9661-omicsintegrator2-params-JDGM2QR	2.828881686050979	-1.052846257806401
n_glycan_b_9661-omicsintegrator2-params-2VM5MQL	2.828881686050979	-1.052846257806401
n_glycan_b_9661-omicsintegrator2-params-O2NMIFG	4.691164043999888	12.01087760874655
n_glycan_b_9661-omicsintegrator2-params-GIILIYF	2.828881686050979	-1.052846257806401
n_glycan_b_9661-omicsintegrator2-params-DGG4UVF	2.828881686050979	-1.052846257806401
n_glycan_b_9661-omicsintegrator2-params-CIOIRMT	4.691164043999888	12.01087760874655
