algorithm	PC1	PC2
n_glycan_b_4978-omicsintegrator2-params-NIXQON6	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-I5EKII6	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-ON3OUHY	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-RCXKAY7	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-KMHTT5N	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-JHH34ZE	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-Z2C4Y5G	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-R2T74G3	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-O3SYN4K	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-K2CK6DC	-0.8458985619679895	-0.9354412185588143
n_glycan_b_4978-omicsintegrator2-params-ISZN2DE	-0.8458985619679895	-0.9354412185588143
n_glycan_b_4978-omicsintegrator2-params-J5QF4A3	-0.8173165917171354	1.914956735804565
n_glycan_b_4978-omicsintegrator2-params-ROZICUS	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-B6FPMEP	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-G6QWKUF	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-RNOITRI	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-24QHVS5	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-H5EGTCE	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-SX6MWZF	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-YYQQGSW	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-VKYXWNI	-0.539308664606536	1.2542958862032931
n_glycan_b_4978-omicsintegrator2-params-JMDFQGQ	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-2WECIOD	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-XLW3AU2	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-TK757XH	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-G3MKBIH	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-62LFP5D	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-QGDDCNR	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-BERGTKM	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-QUD5DGU	-0.2609734784282354	0.5927844079879487
n_glycan_b_4978-omicsintegrator2-params-VUTDEKI	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-G5PCTWW	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-BLZ4Z5H	-1.092842240927663	2.5694485226647825
n_glycan_b_4978-omicsintegrator2-params-QA7UVT2	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-EUXS342	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-2ETE5TC	-1.3685631876067905	3.161721674107397
n_glycan_b_4978-omicsintegrator2-params-XQYZBRY	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-K44Y7SY	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-RIX5P6Y	-0.2609734784282354	0.5927844079879487
n_glycan_b_4978-omicsintegrator2-params-KSSGLIJ	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-VOU2GLP	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-3XS3BUE	9.600539026474243	1.4737015468823398
n_glycan_b_4978-omicsintegrator2-params-GWFZFC3	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-BBDIWEE	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-WSTZQ5T	9.600539026474243	1.4737015468823398
n_glycan_b_4978-omicsintegrator2-params-FCBNYQN	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-ZK2ZPTQ	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-E7S3CYK	-0.2609734784282354	0.5927844079879487
n_glycan_b_4978-omicsintegrator2-params-JDGM2QR	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-2VM5MQL	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-O2NMIFG	9.600539026474243	1.4737015468823398
n_glycan_b_4978-omicsintegrator2-params-GIILIYF	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-DGG4UVF	-0.3684930696876135	-2.8521653438742223
n_glycan_b_4978-omicsintegrator2-params-CIOIRMT	9.600539026474243	1.4737015468823398
