algorithm	PC1	PC2
arachidoni_3457-omicsintegrator2-params-NIXQON6	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-I5EKII6	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-ON3OUHY	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-RCXKAY7	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-KMHTT5N	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-JHH34ZE	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-Z2C4Y5G	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-R2T74G3	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-O3SYN4K	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-K2CK6DC	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-ISZN2DE	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-J5QF4A3	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-ROZICUS	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-B6FPMEP	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-G6QWKUF	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-RNOITRI	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-24QHVS5	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-H5EGTCE	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-SX6MWZF	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-YYQQGSW	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-VKYXWNI	2.592412196674416	-3.424577527353746
arachidoni_3457-omicsintegrator2-params-JMDFQGQ	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-2WECIOD	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-XLW3AU2	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-TK757XH	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-G3MKBIH	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-62LFP5D	0.6799677098280368	-3.9516449203386252
arachidoni_3457-omicsintegrator2-params-QGDDCNR	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-BERGTKM	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-QUD5DGU	5.5548648017867785	-1.635333239121585
arachidoni_3457-omicsintegrator2-params-VUTDEKI	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-G5PCTWW	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-BLZ4Z5H	5.5548648017867785	-1.635333239121585
arachidoni_3457-omicsintegrator2-params-QA7UVT2	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-EUXS342	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-2ETE5TC	5.5548648017867785	-1.635333239121585
arachidoni_3457-omicsintegrator2-params-XQYZBRY	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-K44Y7SY	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-RIX5P6Y	5.5548648017867785	-1.635333239121585
arachidoni_3457-omicsintegrator2-params-KSSGLIJ	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-VOU2GLP	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-3XS3BUE	12.822325589623208	5.341657375815942
arachidoni_3457-omicsintegrator2-params-GWFZFC3	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-BBDIWEE	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-WSTZQ5T	12.822325589623208	5.341657375815942
arachidoni_3457-omicsintegrator2-params-FCBNYQN	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-ZK2ZPTQ	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-E7S3CYK	5.5548648017867785	-1.635333239121585
arachidoni_3457-omicsintegrator2-params-JDGM2QR	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-2VM5MQL	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-O2NMIFG	12.822325589623208	5.341657375815942
arachidoni_3457-omicsintegrator2-params-GIILIYF	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-DGG4UVF	-3.304840068619634	1.9093190337541415
arachidoni_3457-omicsintegrator2-params-CIOIRMT	12.822325589623208	5.341657375815942
