algorithm	PC1	PC2
inositol_p_8965-omicsintegrator2-params-NIXQON6	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-I5EKII6	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-ON3OUHY	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-RCXKAY7	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-KMHTT5N	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-JHH34ZE	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-Z2C4Y5G	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-R2T74G3	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-O3SYN4K	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-K2CK6DC	-2.2478046252867934	2.0060114187325175
inositol_p_8965-omicsintegrator2-params-ISZN2DE	-0.2139683304835589	0.19140939070049612
inositol_p_8965-omicsintegrator2-params-J5QF4A3	4.81673613792422	-0.014129365226964452
inositol_p_8965-omicsintegrator2-params-ROZICUS	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-B6FPMEP	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-G6QWKUF	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-RNOITRI	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-24QHVS5	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-H5EGTCE	5.4044361934495715	-0.026000008149374254
inositol_p_8965-omicsintegrator2-params-SX6MWZF	-2.2478046252867934	2.0060114187325175
inositol_p_8965-omicsintegrator2-params-YYQQGSW	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-VKYXWNI	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-JMDFQGQ	-2.2478046252867934	2.0060114187325175
inositol_p_8965-omicsintegrator2-params-2WECIOD	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-XLW3AU2	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-TK757XH	-2.2478046252867934	2.0060114187325175
inositol_p_8965-omicsintegrator2-params-G3MKBIH	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-62LFP5D	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-QGDDCNR	-2.2478046252867934	2.0060114187325175
inositol_p_8965-omicsintegrator2-params-BERGTKM	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-QUD5DGU	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-VUTDEKI	-2.2478046252867934	2.0060114187325175
inositol_p_8965-omicsintegrator2-params-G5PCTWW	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-BLZ4Z5H	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-QA7UVT2	-2.2478046252867934	2.0060114187325175
inositol_p_8965-omicsintegrator2-params-EUXS342	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-2ETE5TC	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-XQYZBRY	-2.2478046252867934	2.0060114187325175
inositol_p_8965-omicsintegrator2-params-K44Y7SY	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-RIX5P6Y	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-KSSGLIJ	-2.2478046252867934	2.0060114187325175
inositol_p_8965-omicsintegrator2-params-VOU2GLP	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-3XS3BUE	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-GWFZFC3	-2.2478046252867934	2.0060114187325175
inositol_p_8965-omicsintegrator2-params-BBDIWEE	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-WSTZQ5T	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-FCBNYQN	-2.2478046252867934	2.0060114187325175
inositol_p_8965-omicsintegrator2-params-ZK2ZPTQ	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-E7S3CYK	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-JDGM2QR	-2.2478046252867934	2.0060114187325175
inositol_p_8965-omicsintegrator2-params-2VM5MQL	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-O2NMIFG	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-GIILIYF	-2.2478046252867934	2.0060114187325175
inositol_p_8965-omicsintegrator2-params-DGG4UVF	-2.3519937741856642	-1.0777261811148182
inositol_p_8965-omicsintegrator2-params-CIOIRMT	-2.3519937741856642	-1.0777261811148182
