algorithm	PC1	PC2
n_glycan_b_4637-omicsintegrator2-params-NIXQON6	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-I5EKII6	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-ON3OUHY	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-RCXKAY7	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-KMHTT5N	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-JHH34ZE	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-Z2C4Y5G	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-R2T74G3	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-O3SYN4K	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-K2CK6DC	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-ISZN2DE	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-J5QF4A3	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-ROZICUS	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-B6FPMEP	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-G6QWKUF	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-RNOITRI	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-24QHVS5	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-H5EGTCE	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-SX6MWZF	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-YYQQGSW	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-VKYXWNI	0.6633878312214428	-0.006823168320210231
n_glycan_b_4637-omicsintegrator2-params-JMDFQGQ	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-2WECIOD	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-XLW3AU2	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-TK757XH	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-G3MKBIH	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-62LFP5D	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-QGDDCNR	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-BERGTKM	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-QUD5DGU	0.6633878312214428	-0.006823168320210231
n_glycan_b_4637-omicsintegrator2-params-VUTDEKI	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-G5PCTWW	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-BLZ4Z5H	0.002102532678584463	-0.01616568814522256
n_glycan_b_4637-omicsintegrator2-params-QA7UVT2	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-EUXS342	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-2ETE5TC	4.174950481823351	0.04648349268449734
n_glycan_b_4637-omicsintegrator2-params-XQYZBRY	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-K44Y7SY	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-RIX5P6Y	0.6633878312214428	-0.006823168320210231
n_glycan_b_4637-omicsintegrator2-params-KSSGLIJ	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-VOU2GLP	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-3XS3BUE	-1.789597038184916	5.592572978156158
n_glycan_b_4637-omicsintegrator2-params-GWFZFC3	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-BBDIWEE	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-WSTZQ5T	-1.789597038184916	5.592572978156158
n_glycan_b_4637-omicsintegrator2-params-FCBNYQN	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-ZK2ZPTQ	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-E7S3CYK	0.6633878312214428	-0.006823168320210231
n_glycan_b_4637-omicsintegrator2-params-JDGM2QR	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-2VM5MQL	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-O2NMIFG	-2.7922585796136405	10.957016420870097
n_glycan_b_4637-omicsintegrator2-params-GIILIYF	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-DGG4UVF	-2.3023607433201496	-1.2087835647236755
n_glycan_b_4637-omicsintegrator2-params-CIOIRMT	-2.7922585796136405	10.957016420870097
